,RiskPropension,ClientInvestmentHorizon,ClientKnowledgeExperience,ClientPotentialIndex,IncomeHighLow,Sex,Age,IncomeNeed,LongTermCareNeed,ProtectionNeed,InheritanceIndex,PanicMood,ClientDateStart,NoTrustInBanks,Clusters
4694,0.493703386,14.07916615,0.80952381,0.604294479,1,1,40,0.273712205,0.548587139,0.15788513199999998,0.587877278,0,2016,0,0
4695,0.549578645,6.05,0.523809524,0.330674847,0,0,70,0.391005024,0.7834775709999999,0.36777469700000004,0.677605495,0,2015,1,0
4696,0.48880030799999996,9.740223657,0.7142857140000001,0.35030674799999995,0,1,62,0.318470985,0.42389411299999996,0.219990775,0.6776640859999999,0,2014,0,0
4697,0.5403445060000001,12.18623911,0.80952381,0.514110429,0,1,36,0.187884935,0.581998413,0.6975709259999999,0.5059677029999999,0,2015,0,-1
4698,0.34831153200000003,7.8,0.523809524,0.140490798,0,0,66,0.320267133,0.42221178,0.220678542,0.573146368,0,2015,0,0
4699,0.670041011,18.99235578,0.523809524,0.14355828199999998,0,0,24,0.135690995,0.8161515640000001,0.20433276600000003,0.08722089599999999,0,2015,0,0
4700,0.337983235,7.85,0.523809524,0.030674847,0,1,70,0.328861046,0.344099531,0.316470403,0.537653332,0,2015,0,0
4701,0.647306366,13.53072732,0.80952381,0.311656442,0,0,37,0.22506568300000002,0.36938340700000005,0.7144369970000001,0.524629379,0,2016,0,-1
4702,0.616547573,9.676696442999999,0.904761905,0.389570552,0,1,46,0.201393491,0.437087496,0.15467227,0.478288494,0,2005,1,0
4703,0.528440569,7.65,0.6190476189999999,0.43803681,0,1,67,0.7019746290000001,0.610122782,0.095265871,0.6952521559999999,0,2016,0,1
4704,0.446138737,10.31470152,0.6190476189999999,0.311656442,0,0,37,0.216975677,0.898270585,0.139004791,0.144594622,0,2016,0,0
4705,0.627896208,13.77940922,0.80952381,0.328834356,0,1,30,0.626167119,0.7620434640000001,0.255842868,0.319168808,0,2015,1,-1
4706,0.622459588,13.29254985,0.523809524,0.299386503,0,0,42,0.191271002,0.832404555,0.653086244,0.207513208,0,2016,0,2
4707,0.507595107,7.85,0.80952381,0.550306748,0,1,62,0.335098538,0.458642076,0.17111935,0.7108449379999999,0,2016,0,0
4708,0.522949136,10.64171262,0.6190476189999999,0.177300613,0,1,51,0.297977435,0.22276620000000003,0.206021905,0.522624388,0,2015,0,0
4709,0.438138938,8.323908195,0.7142857140000001,0.082208589,0,1,49,0.218975002,0.48436968799999996,0.248702659,0.46206469,0,2015,0,0
4710,0.686952054,20.27361524,0.6190476189999999,0.155828221,0,0,19,0.099451704,0.8389888640000001,0.702766564,0.065500282,0,2016,0,2
4711,0.516495099,7.25,0.80952381,0.342944785,0,0,65,0.857435115,0.629354734,0.23320008899999997,0.733573258,0,2015,0,1
4712,0.810951757,18.57256853,0.523809524,0.14601227,0,1,23,0.10585543300000001,0.83334945,0.648497436,0.097277542,0,2015,0,2
4713,0.475451023,38.08205691,0.523809524,0.089570552,0,1,46,0.215399349,0.8059089509999999,0.293460435,0.3670387,0,2016,0,0
4714,0.48929286,6.75,0.904761905,0.635582822,1,1,68,0.575650681,0.775440192,0.225710519,0.822560812,0,2015,0,1
4715,0.595001309,14.97505318,0.523809524,0.36993865,0,0,54,0.2371945,0.464224587,0.7272860440000001,0.561879941,0,2016,0,3
4716,0.46356370399999997,16.5193585,0.904761905,0.382208589,0,1,49,0.5974732770000001,0.91080454,0.198385189,0.359720686,0,2013,0,1
4717,0.838257756,18.5953811,0.6190476189999999,0.153374233,0,1,20,0.08720323699999999,0.91076777,0.67223515,0.08651177,0,2016,0,2
4718,0.47109830700000005,12.80416296,0.523809524,0.17239263800000001,0,1,53,0.289416098,0.799190999,0.28440721199999996,0.307261316,0,2016,0,0
4719,0.486525263,6.39,0.80952381,0.23312883399999998,0,1,69,0.404618345,0.310013657,0.150736844,0.659603438,0,2016,0,0
4720,0.38782602,3.29,0.6190476189999999,0.2,0,0,89,0.6599754320000001,0.06743661299999999,0.398035944,0.7379375140000001,0,2015,0,1
4721,0.43302438299999996,5.15,0.80952381,0.411042945,0,0,78,0.9601054040000001,0.22012087800000002,0.349234796,0.8267376129999999,0,2015,0,1
4722,0.41878926,7.35,0.7142857140000001,0.447852761,0,0,63,0.354970548,0.526547165,0.28104349,0.6861294590000001,0,2015,0,0
4723,0.371564457,5.05,0.6190476189999999,0.0,0,0,85,0.405825221,0.217639642,0.393271311,0.5995532179999999,0,2016,0,0
4724,0.35942523600000004,1.8381,0.6190476189999999,0.40858895700000003,0,0,79,0.9380491259999999,0.272700887,0.831689208,0.835154232,-1,2016,0,-1
4725,0.478272321,7.55,0.6190476189999999,0.13803681,0,0,67,0.377039236,0.56505013,0.23719481899999997,0.614690304,0,2015,0,0
4726,0.43358149999999995,21.78010077,0.523809524,0.089570552,0,0,46,0.182504274,0.539679291,0.24694856399999998,0.397519959,0,2016,0,0
4727,0.379377014,12.45071349,0.523809524,0.165030675,0,0,56,0.309271073,0.19132433100000001,0.298194439,0.5030673210000001,0,2015,0,0
4728,0.445720161,11.10382933,0.428571429,0.06993865,0,0,54,0.281102848,0.539258714,0.253479815,0.496179296,0,2015,0,0
4729,0.464938928,22.26508317,0.7142857140000001,0.479754601,0,1,50,0.278737128,0.5041185539999999,0.155875424,0.5714112729999999,0,2015,0,0
4730,0.437380636,16.33063714,0.7142857140000001,0.279754601,0,1,50,0.250926259,0.558436068,0.266320083,0.596370785,0,2016,0,0
4731,0.440421734,5.15,0.80952381,0.511042945,0,1,78,0.927476225,0.315578388,0.40856863200000004,0.81975209,0,2016,0,1
4732,0.645282661,18.73327505,0.28571428600000004,0.196932515,0,0,43,0.258914238,0.243445021,0.733885522,0.515707076,0,2016,0,3
4733,0.6107975370000001,25.64029876,0.6190476189999999,0.487116564,1,1,47,0.228990042,0.758208124,0.6584702889999999,0.397995482,0,2016,0,3
4734,0.42343354,14.48204842,0.6190476189999999,0.17239263800000001,0,0,53,0.277947409,0.285013875,0.163107526,0.5775335189999999,0,2016,1,0
4735,0.294755273,6.85,0.6190476189999999,0.118404908,0,1,75,0.39410450700000005,0.557400667,0.312799268,0.619782395,0,2016,0,0
4736,0.379352917,4.77,0.6190476189999999,0.008588957,0,0,79,0.408786909,0.09196738,0.37709360700000005,0.572187084,0,1985,0,0
4737,0.566837936,11.34732572,0.6190476189999999,0.37239263799999994,0,1,53,0.25673104399999996,0.448407675,0.166063125,0.5381306379999999,0,2015,0,0
4738,0.35999959,4.51,0.80952381,0.1,0,0,85,0.413903323,0.17553216100000002,0.45109824600000004,0.659789781,0,2016,0,0
4739,0.624311745,20.24286298,0.7142857140000001,0.26073619600000003,0,0,17,0.073241927,0.16593033199999999,0.764355131,0.3511424,0,2015,0,-1
4740,0.278882107,6.82,0.7142857140000001,0.22331288300000002,1,0,73,0.378504777,0.48583481700000003,0.286287755,0.672716915,0,2015,0,0
4741,0.46546621299999996,5.51,0.80952381,0.325766871,0,1,72,0.889841271,0.310215499,0.382643962,0.79930925,0,2016,1,1
4742,0.47889924100000003,8.736463344,0.904761905,0.696932515,0,1,43,0.199073962,0.744421358,0.21756088399999998,0.363341195,0,2016,0,0
4743,0.332142762,4.03,0.6190476189999999,0.10613496900000001,0,0,80,0.43937577,0.244551795,0.362422002,0.655260408,0,1984,0,0
4744,0.427215574,5.99,0.904761905,0.523312883,1,0,73,0.38469902799999994,0.747744493,0.31247672600000004,0.781963848,0,2015,0,0
4745,0.498866784,22.77504912,0.523809524,0.189570552,0,0,46,0.218101431,0.762382955,0.29601832100000003,0.427102111,0,2016,0,0
4746,0.43895921,9.686014121,0.428571429,0.08711656400000001,0,0,47,0.21638512199999999,0.178416963,0.17709033,0.428828599,0,2015,0,0
4747,0.46590264600000003,5.05,0.80952381,0.111042945,0,1,78,0.38276340700000006,0.26348109399999997,0.286947043,0.43134690200000003,0,2015,0,0
4748,0.509792099,11.12798856,0.6190476189999999,0.15030674800000002,0,0,62,0.31257877300000003,0.494922385,0.20006511600000002,0.570236133,0,2015,0,0
4749,0.68529078,8.927775815,0.428571429,0.106748466,0,1,39,0.185434297,0.20750876399999998,0.744162752,0.421210876,0,2000,0,3
4750,0.660857063,7.8474,0.80952381,0.6993865029999999,1,1,42,0.25704082300000003,0.507236755,0.106408959,0.624908559,0,2015,0,0
4751,0.405470475,3.95,0.523809524,0.0061349690000000005,0,1,80,0.389839573,0.224239555,0.45088607799999997,0.625149045,0,2015,0,0
4752,0.7474485959999999,20.59741238,0.428571429,0.14846625800000002,0,0,22,0.123619799,0.840897771,0.166590462,0.08707181,0,2016,0,0
4753,0.529559675,7.33,0.7142857140000001,0.450306748,0,0,62,0.37900104100000004,0.15566358800000002,0.7518714120000001,0.6757961459999999,0,2016,0,-1
4754,0.430157254,6.78,0.6190476189999999,0.133128834,0,1,69,0.394653045,0.061818002999999996,0.299714688,0.585479474,0,2004,0,0
4755,0.522596711,13.63644609,0.428571429,0.46012269899999997,0,1,58,0.35828195700000004,0.668383753,0.26856545800000003,0.622312112,0,2016,0,0
4756,0.38731467700000005,4.23,0.6190476189999999,0.1,0,1,89,0.44136617100000003,0.244965608,0.254999796,0.641881912,0,2016,0,0
4757,0.580628876,38.03573945,0.428571429,0.184662577,0,1,48,0.27707153,0.47666572100000004,0.170188072,0.504806025,0,2003,0,0
4758,0.2287143,26.25616153,0.523809524,0.145398773,0,0,64,0.374224889,0.09856312199999999,0.34291241200000006,0.512215298,0,2016,0,0
4759,0.509138077,14.80341385,0.6190476189999999,0.294478528,0,1,44,0.18163686,0.8230114409999999,0.168092808,0.23620349399999999,0,2015,1,0
4760,0.37873985299999996,4.15,0.6190476189999999,0.101226994,0,0,82,0.42470434,0.21028943,0.39496426100000004,0.6691773670000001,0,2015,0,0
4761,0.379863393,13.75288582,0.6190476189999999,0.052760735999999996,0,1,61,0.311354274,0.761909563,0.12900836699999998,0.278318446,0,2010,0,0
4762,0.28178214100000004,5.25,0.80952381,0.308588957,0,1,79,0.722806359,0.230038775,0.358392959,0.7921212590000001,0,2015,0,1
4763,0.45175399899999996,13.85031393,0.7142857140000001,0.5822085889999999,1,1,49,0.22072595899999997,0.5189681970000001,0.25448275600000003,0.650852415,0,2015,0,0
4764,0.422760575,8.358371219,0.904761905,0.557668712,0,1,59,0.586739499,0.7928696129999999,0.135018937,0.43133881399999996,0,2015,0,1
4765,0.37565961200000003,8.305349947,0.6190476189999999,0.46993865,1,1,54,0.288289846,0.227341142,0.20365026,0.6290327720000001,0,2016,0,0
4766,0.561581824,13.53248572,0.7142857140000001,0.21656441699999998,0,0,35,0.181040853,0.458557912,0.742475262,0.332856529,0,2015,0,3
4767,0.621718624,29.61495861,0.523809524,0.08466257699999999,0,0,48,0.22873037699999998,0.517886933,0.6929559409999999,0.47697219,0,2016,0,3
4768,0.528905893,15.23789603,0.6190476189999999,0.31411042899999997,0,1,36,0.17883190100000002,0.7921286540000001,0.7146788470000001,0.191897858,0,2015,0,2
4769,0.38892417,52.01545419,0.7142857140000001,0.18220858899999998,0,1,49,0.219659267,0.250822339,0.1852937,0.40241506200000005,0,2012,0,0
4770,0.5463491629999999,9.423034093,0.6190476189999999,0.160122699,0,1,58,0.301458653,0.45698142399999997,0.09494987199999999,0.559849639,0,2016,0,0
4771,0.41434051200000005,4.39,0.80952381,0.308588957,0,1,79,0.737981315,0.151377854,0.329864064,0.767723015,0,2015,0,1
4772,0.532129245,12.30251773,0.7142857140000001,0.32392638,0,1,32,0.199566075,0.47512652,0.7282289270000001,0.443873109,0,2016,0,3
4773,0.397290132,49.36531781,0.6190476189999999,0.165030675,1,0,56,0.459551705,0.311665403,0.25023232100000004,0.5958832079999999,0,2016,0,1
4774,0.7067403459999999,9.080922961,0.428571429,0.138650307,0,1,26,0.141101287,0.907310202,0.7168182590000001,0.134537514,0,2016,0,2
4775,0.649354008,15.85424619,0.28571428600000004,0.150920245,0,1,21,0.10666362199999999,0.726508687,0.694609492,0.052831462999999995,0,2015,0,2
4776,0.651677566,8.150899052,0.6190476189999999,0.31411042899999997,0,1,36,0.187257678,0.216318412,0.141609571,0.412405179,0,2015,0,0
4777,0.323163145,6.55,0.80952381,0.623312883,0,0,73,0.9091310690000001,0.423727618,0.33676778700000004,0.801956102,0,2016,0,1
4778,0.374057245,5.06,0.428571429,0.2,0,0,85,0.441844962,0.243659817,0.418745095,0.735526365,0,2015,0,0
4779,0.477443465,11.757658099999999,0.523809524,0.165030675,1,1,56,0.274774072,0.896489643,0.20825518,0.5428954739999999,0,2015,0,0
4780,0.25869454,4.99,0.7142857140000001,0.0061349690000000005,0,1,80,0.6925019509999999,0.14994360199999998,0.40399701,0.636107469,0,2015,1,1
4781,0.458056316,8.092235741,0.6190476189999999,0.279754601,0,1,50,0.580481157,0.585554287,0.24539253100000002,0.6379872910000001,0,2015,0,1
4782,0.597278042,14.78868109,0.523809524,0.226380368,0,0,31,0.12366169099999999,0.768074088,0.713130286,0.181273142,0,2016,0,2
4783,0.454775845,6.55,0.523809524,0.023312883,0,0,73,0.362495655,0.248092325,0.36558028299999995,0.568843324,0,2016,0,0
4784,0.389616814,4.63,0.7142857140000001,0.2,0,0,86,0.702943257,0.11073356699999999,0.380686951,0.733236421,0,2015,0,1
4785,0.458738717,6.05,0.7142857140000001,0.428220859,1,0,71,0.425397013,0.489766125,0.328202124,0.728188498,0,2015,1,0
4786,0.251821943,4.41,0.28571428600000004,0.008588957,0,0,79,0.375957289,0.19497816699999998,0.475893875,0.546817535,0,2016,0,0
4787,0.492600527,18.01995591,0.523809524,0.282208589,0,1,49,0.237626079,0.258082477,0.282296813,0.449051473,0,2007,0,0
4788,0.458459756,19.33302592,0.7142857140000001,0.184662577,0,1,48,0.218997222,0.600102111,0.229029548,0.456647673,0,2015,0,0
4789,0.34637662,4.87,0.523809524,0.1,0,0,88,0.461467788,0.186307673,0.38954277200000004,0.401181591,0,2015,0,0
4790,0.362042595,22.64398341,0.7142857140000001,0.547852761,1,1,63,0.340047163,0.504317812,0.177187402,0.7589314909999999,0,2016,0,0
4791,0.29946294,7.45,0.6190476189999999,0.025766871,0,1,72,0.345382873,0.15786335599999998,0.234701524,0.588033198,0,2014,0,0
4792,0.580787637,10.13477095,0.7142857140000001,0.179754601,0,0,50,0.220903358,0.21262065,0.16897467600000002,0.516607995,0,2016,1,0
4793,0.315507897,2.533014,0.333333333,0.20674846600000002,0,0,39,0.22816434300000002,0.209588096,0.8516054209999999,0.47773742700000005,-1,2015,0,-1
4794,0.5751577170000001,8.798334595,0.6190476189999999,0.27730061300000003,0,0,51,0.248992486,0.45553352399999997,0.737989654,0.47902711299999995,0,2015,0,3
4795,0.327405803,11.59331775,0.80952381,0.23803681,0,0,67,0.368563391,0.520214427,0.26739981399999996,0.6684022789999999,0,2015,0,0
4796,0.453464575,14.10856638,0.80952381,0.7797546009999999,1,1,50,0.298452482,0.51241514,0.19618802,0.6989729029999999,0,2016,0,0
4797,0.467834115,12.43282459,0.80952381,0.487116564,0,0,47,0.254794555,0.209153397,0.199043777,0.551527554,0,2016,0,0
4798,0.6854760999999999,8.208686749,0.6190476189999999,0.39938650299999995,0,1,42,0.24153907,0.123680612,0.698896423,0.491959466,0,2015,0,3
4799,0.623856843,44.14324339,1.0,0.8263803679999999,1,1,31,0.151096443,0.8195547129999999,0.202266392,0.31225546600000004,0,2016,0,0
4800,0.28895085,5.65,0.6190476189999999,0.120858896,0,0,74,0.393392045,0.152094442,0.275023962,0.645017236,0,1997,0,0
4801,0.327405803,11.38658784,0.80952381,0.23803681,0,0,67,0.393526079,0.45865191299999997,0.253685005,0.584362852,0,2015,0,0
4802,0.340475071,10.88050875,0.523809524,0.140490798,0,0,66,0.366775966,0.23037822100000002,0.165408905,0.592436007,0,1990,0,0
4803,0.38222891,9.122881632,0.428571429,0.050306748,0,1,62,0.597485891,0.796418538,0.352207011,0.35155013399999996,0,2016,1,1
4804,0.50802843,6.33,0.80952381,0.53803681,1,1,67,0.573228503,0.219196125,0.318161858,0.838630415,0,2016,0,1
4805,0.611583891,8.181164793999999,0.7142857140000001,0.367484663,0,1,55,0.312261636,0.830528293,0.715302235,0.309029173,0,1991,0,-1
4806,0.324474321,11.31726532,0.523809524,0.25766871199999997,0,0,59,0.300494213,0.539739356,0.20374172899999998,0.493608521,0,2015,0,0
4807,0.37697282600000004,5.346,0.523809524,0.050306748,0,1,62,0.303422271,0.514277179,0.357785058,0.509635359,0,2015,0,0
4808,0.46561916700000006,8.736927772,0.6190476189999999,0.18220858899999998,0,0,49,0.258214212,0.152828266,0.15294851,0.536837115,0,2016,1,0
4809,0.581798103,10.7422892,0.428571429,0.311656442,0,1,37,0.188266698,0.409864574,0.777342293,0.388407018,0,2016,0,3
4810,0.621895616,8.366544942,0.523809524,0.194478528,0,0,44,0.202819083,0.8023632909999999,0.21635048899999998,0.21540667600000002,0,2015,1,0
4811,0.467895849,1.7919,0.28571428600000004,0.213496933,0,1,77,0.34721847299999997,0.272958841,0.8016020209999999,0.6718661640000001,-1,2015,0,-1
4812,0.39834125600000003,6.05,0.523809524,0.218404908,0,0,75,0.415344913,0.194773686,0.369875678,0.646444761,0,2016,0,0
4813,0.313097797,5.45,0.7142857140000001,0.41595092,0,1,76,0.7517497559999999,0.27091837,0.22692906699999998,0.678816559,0,2015,0,1
4814,0.28816575899999997,3.75,0.428571429,0.008588957,0,0,79,0.37797710799999995,0.19287463800000001,0.508260823,0.559687491,0,1999,0,0
4815,0.393896656,4.55,0.6190476189999999,0.2,0,1,84,0.760571531,0.18821493,0.39455621,0.692031415,0,2016,0,1
4816,0.392093023,18.36515757,0.523809524,0.050306748,0,0,62,0.285738269,0.45645685399999997,0.270161778,0.46766675700000004,0,2001,0,0
4817,0.518811425,9.503630068,0.523809524,0.14601227,0,1,23,0.07869941,0.7859803890000001,0.7786434740000001,0.053840597000000004,0,2015,0,2
4818,0.8263647059999999,10.63887955,0.523809524,0.243558282,0,0,24,0.126822248,0.887763413,0.6791756440000001,0.07337137099999999,0,2015,0,2
4819,0.43895921,13.51661546,0.428571429,0.08711656400000001,0,0,47,0.181950439,0.26437535100000004,0.214777052,0.432308752,0,2015,0,0
4820,0.313673841,6.65,0.6190476189999999,0.325766871,0,1,72,0.39710146799999996,0.15188410800000002,0.269813943,0.615478706,0,2015,0,0
4821,0.7137571090000001,11.39886562,0.6190476189999999,0.19938650300000002,0,0,42,0.19447756600000002,0.141050053,0.6486321079999999,0.422059704,0,2015,0,3
4822,0.407272998,14.99665482,0.523809524,0.10429447900000001,0,0,40,0.193279333,0.539648119,0.291221864,0.41032698100000004,0,2016,0,0
4823,0.543658847,7.49,0.904761905,0.8404907979999999,1,1,66,0.571563336,0.584129361,0.19314288300000002,0.8715812159999999,0,2015,0,1
4824,0.47983233399999997,41.37856795,0.6190476189999999,0.135582822,0,0,68,0.8510273709999999,0.930271758,0.256186348,0.651326587,0,2016,0,1
4825,0.462159895,8.179926395,0.380952381,0.247852761,0,0,63,0.34831030700000004,0.167025383,0.28194957800000003,0.531631371,0,2016,0,0
4826,0.476552465,6.87,0.428571429,0.03803681,0,1,67,0.316571256,0.511505955,0.174042505,0.559086395,0,1987,0,0
4827,0.43003021799999996,5.05,0.523809524,0.228220859,0,0,71,0.383749169,0.4223139,0.408719822,0.690875665,0,2016,0,0
4828,0.433643386,13.51738189,0.6190476189999999,0.379754601,0,1,50,0.268728843,0.27495833199999997,0.294636328,0.6338137460000001,0,2015,1,0
4829,0.6210670629999999,18.11193696,0.6190476189999999,0.226380368,0,0,31,0.156530831,0.43410829,0.179580772,0.39253069700000004,0,2016,1,0
4830,0.352464629,4.05,0.7142857140000001,0.1,0,0,84,0.367616344,0.26070919,0.362323668,0.632510659,0,2015,0,0
4831,0.45748626700000006,8.682123327000001,0.80952381,0.56993865,0,1,54,0.8263666679999999,0.81346831,0.238706323,0.66120929,0,2000,0,1
4832,0.612849684,11.06287741,0.523809524,0.201840491,0,0,41,0.18802881600000002,0.188849584,0.08968643800000001,0.41080204299999995,0,2016,0,0
4833,0.458828333,14.25448353,0.6190476189999999,0.7018404909999999,1,1,41,0.21017392199999999,0.257395681,0.159714395,0.474150054,0,2015,0,0
4834,0.691633774,9.424027087999999,0.523809524,0.20674846600000002,0,0,39,0.17356908199999999,0.16828339999999997,0.71105232,0.414547061,0,2014,0,3
4835,0.577089417,7.26,0.428571429,0.06993865,0,1,54,0.248850131,0.369171221,0.7822844459999999,0.465460352,0,2016,0,3
4836,0.35976676799999996,8.867581441,0.80952381,0.342944785,0,1,65,0.330021119,0.44077120200000003,0.200726868,0.694547797,0,2015,0,0
4837,0.294593386,2.95,0.523809524,0.0,0,0,83,0.41101521700000004,0.258058233,0.47638562700000003,0.572935648,0,1986,0,0
4838,0.5079934070000001,21.92749582,0.6190476189999999,0.05521472400000001,0,1,60,0.293065969,0.491336005,0.142321822,0.540303264,0,2016,0,0
4839,0.47192708899999997,7.18,0.904761905,0.43803681,0,1,67,0.363076381,0.224352419,0.30916278199999997,0.669148021,0,2016,0,0
4840,0.7342643609999999,12.95952754,0.7142857140000001,0.389570552,0,1,46,0.231276005,0.7177155159999999,0.6982936270000001,0.317689205,0,2015,0,-1
4841,0.557628731,17.55203157,0.904761905,0.27730061300000003,0,1,51,0.26986098399999997,0.908064098,0.670643707,0.21563123399999998,0,2016,0,-1
4842,0.431114792,8.755167581,0.6190476189999999,0.662576687,1,1,57,0.529756404,0.43881567,0.25695449800000003,0.7575948509999999,0,2015,0,1
4843,0.48815755299999997,14.84316591,0.6190476189999999,0.077300613,0,0,51,0.26736443600000004,0.71992883,0.254784517,0.234152566,0,2015,0,0
